@relation dn2a

@attribute x numeric
@attribute y numeric
@attribute c numeric

@data
4.788947098099327,-0.2208056642137793,367.2032869041378
5.304014872766092,-0.2658781771915231,406.5479979626345
5.826973379527783,-0.31503464617485516,446.4717077004014
6.357741756742227,-0.36824103879318776,486.9684279975852
6.896235867172447,-0.4254604275257699,528.031938779584
7.4423683186124,-0.48665300564509284,569.6557894936252
7.9960484858308165,-0.5517761044405658,611.833300677875
8.55718253384022,-0.6207842117173616,654.5575656236614
9.1256734424536,-0.6936289915596006,697.821452127996
9.701421032145248,-0.7702593053527939,741.6176043377006
10.284321991187642,-0.8506212340546926,785.9384446830517
10.87426990408101,-0.9346581017089781,830.7761759022609
11.47115528123463,-1.0223105001882433,876.1227831537348
12.074865589903611,-1.113516315157998,921.970036216458
12.685285286385868,-1.2082107532535737,968.3094917789227
13.30229584943726,-1.306326370454579,1015.1324958134728
13.925775814907738,-1.4077931016472982,1062.4301860363505
14.555600811602217,-1.512538291365851,1110.1934944537957
15.19164359832162,-1.6204867256946107,1158.4131499908885
15.83377410208599,-1.7315606653212126,1207.0796812033589
16.481859457542445,-1.8456798797297171,1256.1834190726463
17.13576404751103,-1.962761682514488,1305.7144998807341
17.79534954466941,-2.0827209678030285,1355.6628681649095
18.460474954378206,-2.205470247776135,1406.018279752675
19.13099665859782,-2.3309196912640835,1456.7703048731694
19.806768460896674,-2.45897716340602,1507.9083313451877
20.487641632551924,-2.58954826635973,1559.421567841966
21.173464959691017,-2.722536381038807,1611.2990472289227
21.864084791473534,-2.8578427098632835,1663.5296299744052
22.559345089313087,-2.995366320509819,1716.102007633525
23.259087477085878,-3.135004190636827,1769.0047064011408
23.963151292324394,-3.276651253569554,1822.2260907339773
24.67137363839512,-3.420200444930162,1875.754367041899
25.383589437602982,-3.5655427501862498,1929.577587444112
26.099631485234372,-3.7125672531047202,1983.6836535912996
26.819330504494157,-3.861161185086364,2038.0603205504315
27.542515202348653,-4.011209975367638,2092.6952007532586
28.269012326214746,-4.162597302061194,2147.575768004093
28.99864672149183,-4.315205144017987,2202.689361546731
29.731241389933658,-4.468913833493729,2258.0231901904217
30.466617548800766,-4.623602109590327,2313.5643364905127
31.204594690789396,-4.779147172454327,2369.299760983589
31.94499064473329,-4.935424738214139,2425.21630647695
32.687621637017536,-5.092309094625687,2481.3007023879563
33.432302353699725,-5.249673157407533,2537.539569133012
34.17884600333415,-5.407388527246558,2593.9194225659894
34.92706438043679,-5.5653255474426855,2650.4266784615197
35.67676792958592,-5.723353362173132,2707.04765704289
36.42776581015327,-5.881339975356252,2763.768587554294
37.17986596160227,-6.039152310082814,2820.5756128727808
37.93287516934805,-6.196656268594326,2877.4547941596256
38.686599131172784,-6.353716792787877,2934.392115550775
39.44084252413291,-6.510197925214514,2991.3734888817185
40.19540907195131,-6.665962870550196,3048.384758446385
40.95010161288845,-6.8208740575180915,3105.4117057897697
41.704722168027445,-6.974793201228665,3162.4400545294984
42.45907200996627,-7.127581365916058,3219.455475205976
43.2129517319101,-7.2790990280488455,3276.4435901607217
43.96616131709635,-7.429206139780861,3333.3899784379387
44.71850020856004,-7.577762192722995,3390.2801807100477
45.46976737918699,-7.724626282004567,3447.099704223352
46.21976140206209,-7.869657170604645,3503.834027764534
46.96828052104475,-8.012713353918757,3560.4686066429995
47.71512272156392,-8.15365312453833,3616.988877688639
48.46008580162416,-8.292334637219668,3673.380264264508
49.20296744295726,-8.428615974008384,3729.6281812896354
49.94356528231103,-8.562355209496173,3785.718040271461
50.68167698286687,-8.6934104761864,3841.635254347429
51.41710030572021,-8.821640029934471,3897.3652433309003
52.14963318141554,-8.946902315439651,3952.8934387609042
52.879073781526984,-9.069056031764383,4008.2052889552124
53.60522059021901,-9.187960197847419,4063.2862640619173
54.32787247577879,-9.30347421798718,4118.121861109042
55.046828762110536,-9.41545794727107,4172.697609051598
55.76188930012736,-9.523771756917588,4226.999073811368
56.472854539031495,-9.628276599507426,4281.011863308858
57.17952559747355,-9.728834074079083,4334.721632486895
57.88170433452621,-9.825306491056446,4388.114088321108
58.57919342046406,-9.917556936984447,4441.174994816826
59.271796407339075,-10.005449339048122,4493.890177991757
59.959317799288854,-10.088848529343379,4546.245530839823
60.64156312256843,-10.16762030887548,4598.227018275626
61.31833899529585,-10.241631511260513,4649.820682058942
61.98945319684705,-10.310750066098878,4701.012645694515
62.65471473690468,-10.374845061998204,4751.7891193076575
63.31393392411059,-10.433786809216908,4802.136404491982
63.96692243432588,-10.487446901905248,4852.04089912974
64.61349337843565,-10.535698279914396,4901.489102180128
65.25346136968969,-10.578415290149733,4950.467618435041
65.88664259056907,-10.615473747443607,4998.963163241697
66.51285485911926,-10.6467509949197,5046.962567187728
67.13191769474119,-10.67212596382528,5094.452780748278
67.74365238342996,-10.691479232806827,5141.4208788944425
68.34788204240395,-10.704693086602514,5187.854065658869
68.9444316841155,-10.711651574128195,5233.739678657978
69.53312827963296,-10.71224056593243,5279.0651935701935
70.11380082133917,-10.706347810995773,5323.818228566128
70.68628038493696,-10.69386299285118,5367.986548690171
71.25040019075246,-10.674677785001363,5411.558070192912
71.8059956642823,-10.648685905610078,5454.520864810449
72.35290449597673,-10.615783171444507,5496.863163990079
72.89096670024834,-10.575867551044942,5538.57336306179
73.42002467365579,-10.5288392171006,5579.640025351773
73.9399232522539,-10.474600598009163,5620.051886237468
74.45050976810082,-10.413056428596636,5659.797857143568
74.95163410487335,-10.344113799978333,5698.867029475381
75.44314875258257,-10.267682208539103,5737.248678489066
75.92490886138044,-10.183673604009781,5774.932267098208
76.3967722944099,-10.092002436623135,5811.9074496131825
76.85859967969978,-9.992585703325988,5848.164075413583
77.31025446106852,-9.885342993030736,5883.692192551043
77.75160294803722,-9.770196530882332,5918.482051282671
78.18251436470771,-9.647071221527066,5952.524107531785
78.60286089759916,-9.515894691362522,5985.809026275579
79.01251774243418,-9.376597329746891,6018.327684859185
79.41136314983493,-9.229112329156107,6050.0711762331775
79.79927846992219,-9.073375724268834,6081.030812114107
80.17614819580997,-8.909326429958114,6111.198126067642
80.54186000595789,-8.736906278180628,6140.564876511474
80.89630480537576,-8.556060053744327,6169.123049637705
81.23937676567282,-8.366735528933814,6196.864862254251
81.57097336391712,-8.168883496987142,6223.78276454269
81.89099542029983,-7.962457804405407,6249.869442732231
82.19934713459779,-7.747415382075298,6275.117821689484
82.49593612140222,-7.523716275200916,6299.521067421546
82.78067344411005,-7.291323672027009,6323.072589492266
83.05347364767026,-7.050203931334548,6345.766043351249
83.31425479005786,-6.800326608707683,6367.595332573482
83.56293847247127,-6.541664481555071,6388.554611009383
83.79944986824707,-6.274193572867262,6408.638284844933
84.02371775046726,-5.997893173711991,6427.8410145699745
84.2356745182561,-5.71274586445125,6446.157716854542
84.43525622176026,-5.418737534662589,6463.583566332882
84.62240258579135,-5.115857401770308,6480.113997293522
84.79705703213087,-4.804098028365115,6495.744705275501
84.95916670048248,-4.483455338213929,6510.4716485696335
85.10868246807097,-4.153928630937904,6524.291049624879
85.24555896787074,-3.81552059536819,6537.199396358449
85.36975460546188,-3.4682373215652316,6549.193443369588
85.4812315745098,-3.112088311486218,6560.270213056831
85.57995587085513,-2.7470864883122927,6570.426996637639
85.6658973052129,-2.373248204422315,6579.661355070416
85.73902951447711,-1.990593247998669,6587.971119878725
85.79932997162194,-1.5991448482797421,6595.35439387691
85.84677999419806,-1.1989296794467836,6601.809551797101
85.88136475142177,-0.7899778631316099,6607.335240817534
85.90307326985132,-0.37232296956275585,6611.930380991592
85.91189843764958,0.05399798266124702,6615.594165577626
85.90783700743206,0.4889445281840363,6618.326061269537
85.89088959769708,0.9324727578684291,6620.1258083277335
85.86106069283919,1.3845353231486381,6620.993420610637
85.8183586417446,1.8450814417692587,6620.929185506698
85.76279565496958,2.3140569048874675,6619.933663766849
85.69438780050342,2.7914040855477995,6618.007689237577
85.61315499811516,3.277061948540073,6615.152368494628
85.51912101228932,3.7709660616139513,6611.369080377555
85.41231344375205,4.273048608058517,6606.659475425297
85.29276371958849,4.7832384006564155,6601.0254752128885
85.16050708195955,5.301460896981663,6594.469271589736
85.01558257541865,5.827638216058879,6586.993325819628
84.85803303283684,6.361689156361336,6578.600367622947
84.68790505993574,6.9035292151658965,6569.293394121194
84.50524901844139,7.453070609230176,6559.075668684578
84.3101190078627,8.010222296798005,6547.950719682994
84.10257284589665,8.574890000940407,6535.922339140605
83.8826720474762,9.146976234195963,6522.99458129502
83.65048180246568,9.726380324515729,6509.171761061448
83.40607095200582,10.312998442518857,6494.458452402061
83.14951196352875,10.90672363002008,6478.859486601836
82.88088090444758,11.507445829833278,6462.379950451278
82.6002574145238,12.115051916856196,6445.025184336307
82.30772467693606,12.729425730394915,6426.800780236822
82.00336938805569,13.350448107731259,6407.712579634388
81.6872817259326,13.977996918937244,6387.766671329353
81.35955531751875,14.611947102892607,6366.969389169174
81.0202872046348,15.252170704507625,6345.327309688414
80.66957780868466,15.898536913154427,6322.847249660782
80.30753089414775,16.550912102260217,6299.53626356518
79.93425353085583,17.209159870063882,6275.401640966328
79.54985605505905,17.87314108153807,6250.450903810296
79.15445202931474,18.542713911427867,6224.691803637213
78.74815820120594,19.21773388840666,6198.132318711687
78.3310944608951,19.898053940350206,6170.780651071357
77.9033837975507,20.58352444067608,6142.64522349612
77.46515225464563,21.273993255761564,6113.734676398028
77.01652888415913,21.969305793399382,6084.057864634032
76.55764569968014,22.66930505230435,6053.623854241484
76.08863762845363,23.373831672615378,6022.44191909922
75.60964246237833,24.082723987391212,5990.521537514854
75.12080080796211,24.79581807509895,5957.872388738759
74.62225603527828,25.512947813039567,5924.504349407688
74.11415422593166,26.233944931708166,5890.4274899186785
73.59664412004092,26.95863907008703,5855.652070733744
73.06987706228355,27.686857831813988,5820.188538618515
72.53400694701212,28.418426842222985,5784.047522815477
71.98919016244915,29.15316980625413,5747.239831152347
71.43558553400938,29.890908567174126,5709.776446088924
70.87335426675834,30.631463166103174,5671.668520703097
70.30265988701494,31.37465190234488,5632.927374616546
69.72366818314923,32.120291394458505,5593.564489863682
69.13654714558463,32.86819664206914,5553.5915067044825
68.5414669060126,33.618181088411326,5513.020219381832
67.93859967587296,34.37005668354438,5471.862571827012
67.32811968410967,35.123633948234136,5430.130653314067
66.71020311421015,35.878722038496164,5387.836694063638
66.08502804058344,36.63512881073726,5344.993060800069
65.45277436428725,37.392660887489626,5301.612252262529
64.81362374811206,38.15112372373186,5257.706894670735
64.16775955108164,38.91032167373064,5213.289737149385
63.51536676236684,39.67005805841189,5168.373647111113
62.85663193465993,40.430135233209704,5122.971605601266
62.191743117006304,41.19035465640159,5077.096702604279
61.52088978715415,41.950516957862774,5030.762132315891
60.84426278343261,42.71042200823274,4983.981188381922
60.1620542361669,43.46986898848644,4936.767259104238
59.474457498691784,44.22865645984522,4889.133822618165
58.78166707797307,44.98658243401933,4841.094442042043
58.083878564846216,45.743444443774926,4792.6627605995645
57.3812885639345,46.49903961375923,4743.8524967192525
56.67409462325627,47.253164731576184,4694.677439111748
55.96249516353081,48.005616319104334,4645.151441825585
55.24668940724586,48.756190703991045,4595.28841928585
54.52687730749675,49.50468409131455,4545.102341316432
53.80325947660609,50.250892635405414,4494.607228146488
53.07603711458853,50.994612511761446,4443.817145405628
52.34541193747003,51.73563998904726,4392.746199108505
51.61158610547069,52.47377150116975,4341.408530629413
50.87476215111624,53.20880371936369,4289.818311671477
50.13514290728758,53.94053362427832,4237.989739231073
49.39293143521725,54.66875857805618,4185.937030558103
48.64833095249843,55.39327639633817,4133.674418116729
47.90154476111558,56.11388542018644,4081.216144547187
47.152776175505544,56.83038458791508,4028.5764576293145
46.40222845071711,57.54257350676211,3975.7696052525343
45.65010471066285,58.25025252440761,3922.8098303918746
44.89660787651686,58.95322280028577,3869.7113660937803
44.14194059525145,59.65128637669583,3816.488430471214
43.3863051683814,60.344246249645444,3763.1552217128674
42.629903480924064,61.03190643941778,3709.725913107059
41.87293693058324,61.71407206085234,3656.214648080858
41.11560635722293,62.39054939327636,3602.6355352590817
40.358111972639044,63.061145950078235,3549.0026435437358
39.60065329063657,63.72567054791243,3495.3299972143845
38.84342905747797,64.38393337547447,3441.631571054106
38.08663718271042,65.03574606183712,3387.9212855015435
37.330474670379004,65.68092174433733,3334.213001829526
36.57513755069125,66.31927513595387,3280.520517354885
35.820820812139836,66.95062259216716,3226.857560679919
35.06771833409047,67.57478217729022,3173.2377869659795
34.31602281989935,68.19157373021325,3119.6747732437243
33.56592573056663,68.8008189295522,3066.1820137604773
32.817617218932405,69.4023413581918,3012.772915365119
32.071286064478535,69.99596656716596,2959.4607929349904
31.327119608742656,70.58152213886714,2906.258864845236
30.585303691349548,71.15883774957442,2853.1802484809177
29.846022586723002,71.72774523124595,2800.2379557963745
29.109458941483062,72.28807863256687,2747.4448889221458
28.37579371253393,72.8396742792432,2694.8138358197966
27.645206105906052,73.38237083348749,2642.35746598916
26.91787351634225,73.91600935269865,2590.0883262272255
26.193971467676054,74.44043334729434,2538.0188364420983
25.47367355399178,74.95548883769764,2486.1612855212325
24.757151381628297,75.46102441042686,2434.5278272583487
24.044574512029588,75.95689127328053,2383.1304763392236
23.33611040544599,76.44294330960868,2331.9811043865834
22.631924365544002,76.91903713162317,2281.091436068232
